time,temperature_2m,precipitation,visibility,windspeed_10m
2012-06-10 02:40:00,13.733333333333333,0.0,,2.5
2012-06-10 02:45:00,13.7,0.0,,2.525
2012-06-10 02:50:00,13.666666666666666,0.0,,2.55
2012-06-10 02:55:00,13.633333333333333,0.0,,2.575
2012-06-10 03:00:00,13.6,0.0,,2.6
2012-06-10 03:05:00,13.566666666666666,0.0,,2.566666666666667
2012-06-10 03:10:00,13.533333333333333,0.0,,2.533333333333333
2012-06-10 03:15:00,13.5,0.0,,2.5
2012-06-10 03:20:00,13.466666666666667,0.0,,2.466666666666667
2012-06-10 03:25:00,13.433333333333334,0.0,,2.4333333333333336
2012-06-10 03:30:00,13.399999999999999,0.0,,2.4000000000000004
2012-06-10 03:35:00,13.366666666666665,0.0,,2.3666666666666667
2012-06-10 03:40:00,13.333333333333332,0.0,,2.3333333333333335
2012-06-10 03:45:00,13.299999999999999,0.0,,2.3000000000000003
2012-06-10 03:50:00,13.266666666666666,0.0,,2.2666666666666666
2012-06-10 03:55:00,13.233333333333333,0.0,,2.2333333333333334
2012-06-10 04:00:00,13.2,0.0,,2.2
2012-06-10 04:05:00,13.191666666666666,0.0,,2.3583333333333334
2012-06-10 04:10:00,13.183333333333334,0.0,,2.5166666666666666
2012-06-10 04:15:00,13.174999999999999,0.0,,2.675
2012-06-10 04:20:00,13.166666666666666,0.0,,2.8333333333333335
2012-06-10 04:25:00,13.158333333333333,0.0,,2.9916666666666667
2012-06-10 04:30:00,13.149999999999999,0.0,,3.15
2012-06-10 04:35:00,13.141666666666666,0.0,,3.3083333333333336
2012-06-10 04:40:00,13.133333333333333,0.0,,3.466666666666667
2012-06-10 04:45:00,13.125,0.0,,3.625
2012-06-10 04:50:00,13.116666666666667,0.0,,3.783333333333333
2012-06-10 04:55:00,13.108333333333333,0.0,,3.9416666666666664
2012-06-10 05:00:00,13.1,0.0,,4.1
2012-06-10 05:05:00,13.083333333333332,0.0,,4.158333333333333
2012-06-10 05:10:00,13.066666666666666,0.0,,4.216666666666667
2012-06-10 05:15:00,13.05,0.0,,4.2749999999999995
2012-06-10 05:20:00,13.033333333333333,0.0,,4.333333333333333
2012-06-10 05:25:00,13.016666666666666,0.0,,4.391666666666667
2012-06-10 05:30:00,13.0,0.0,,4.449999999999999
2012-06-10 05:35:00,12.983333333333334,0.0,,4.508333333333333
2012-06-10 05:40:00,12.966666666666667,0.0,,4.566666666666666
2012-06-10 05:45:00,12.95,0.0,,4.625
2012-06-10 05:50:00,12.933333333333334,0.0,,4.683333333333334
2012-06-10 05:55:00,12.916666666666668,0.0,,4.741666666666666
2012-06-10 06:00:00,12.9,0.0,,4.8
2012-06-10 06:05:00,13.008333333333333,0.0,,4.866666666666666
2012-06-10 06:10:00,13.116666666666667,0.0,,4.933333333333334
2012-06-10 06:15:00,13.225,0.0,,5.0
2012-06-10 06:20:00,13.333333333333334,0.0,,5.066666666666666
2012-06-10 06:25:00,13.441666666666666,0.0,,5.133333333333333
2012-06-10 06:30:00,13.55,0.0,,5.199999999999999
2012-06-10 06:35:00,13.658333333333333,0.0,,5.266666666666667
2012-06-10 06:40:00,13.766666666666666,0.0,,5.333333333333333
2012-06-10 06:45:00,13.875,0.0,,5.3999999999999995
2012-06-10 06:50:00,13.983333333333333,0.0,,5.466666666666667
2012-06-10 06:55:00,14.091666666666665,0.0,,5.533333333333333
2012-06-10 07:00:00,14.2,0.0,,5.6
2012-06-10 07:05:00,14.416666666666666,0.0,,5.733333333333333
2012-06-10 07:10:00,14.633333333333333,0.0,,5.866666666666666
2012-06-10 07:15:00,14.85,0.0,,6.0
2012-06-10 07:20:00,15.066666666666666,0.0,,6.133333333333333
2012-06-10 07:25:00,15.283333333333333,0.0,,6.266666666666667
2012-06-10 07:30:00,15.5,0.0,,6.4
2012-06-10 07:35:00,15.716666666666667,0.0,,6.533333333333333
2012-06-10 07:40:00,15.933333333333334,0.0,,6.666666666666667
2012-06-10 07:45:00,16.15,0.0,,6.8
2012-06-10 07:50:00,16.366666666666667,0.0,,6.933333333333334
2012-06-10 07:55:00,16.583333333333336,0.0,,7.066666666666666
2012-06-10 08:00:00,16.8,0.0,,7.2
2012-06-10 08:05:00,17.016666666666666,0.0,,7.383333333333334
2012-06-10 08:10:00,17.233333333333334,0.0,,7.566666666666666
2012-06-10 08:15:00,17.45,0.0,,7.75
2012-06-10 08:20:00,17.666666666666668,0.0,,7.933333333333334
2012-06-10 08:25:00,17.883333333333333,0.0,,8.116666666666667
2012-06-10 08:30:00,18.1,0.0,,8.3
2012-06-10 08:35:00,18.316666666666666,0.0,,8.483333333333334
2012-06-10 08:40:00,18.53333333333333,0.0,,8.666666666666668
2012-06-10 08:45:00,18.75,0.0,,8.85
2012-06-10 08:50:00,18.966666666666665,0.0,,9.033333333333333
2012-06-10 08:55:00,19.18333333333333,0.0,,9.216666666666667
2012-06-10 09:00:00,19.4,0.0,,9.4
2012-06-10 09:05:00,19.599999999999998,0.0,,9.491666666666667
2012-06-10 09:10:00,19.799999999999997,0.0,,9.583333333333334
2012-06-10 09:15:00,20.0,0.0,,9.675
2012-06-10 09:20:00,20.2,0.0,,9.766666666666667
2012-06-10 09:25:00,20.4,0.0,,9.858333333333334
2012-06-10 09:30:00,20.6,0.0,,9.95
2012-06-10 09:35:00,20.8,0.0,,10.041666666666666
2012-06-10 09:40:00,21.0,0.0,,10.133333333333333
2012-06-10 09:45:00,21.2,0.0,,10.225
2012-06-10 09:50:00,21.4,0.0,,10.316666666666666
2012-06-10 09:55:00,21.6,0.0,,10.408333333333333
2012-06-10 10:00:00,21.8,0.0,,10.5
2012-06-10 10:05:00,21.95,0.0,,10.533333333333333
2012-06-10 10:10:00,22.1,0.0,,10.566666666666666
2012-06-10 10:15:00,22.25,0.0,,10.6
2012-06-10 10:20:00,22.400000000000002,0.0,,10.633333333333333
2012-06-10 10:25:00,22.55,0.0,,10.666666666666666
2012-06-10 10:30:00,22.700000000000003,0.0,,10.7
2012-06-10 10:35:00,22.85,0.0,,10.733333333333334
2012-06-10 10:40:00,23.0,0.0,,10.766666666666667
2012-06-10 10:45:00,23.150000000000002,0.0,,10.8
2012-06-10 10:50:00,23.3,0.0,,10.833333333333334
2012-06-10 10:55:00,23.450000000000003,0.0,,10.866666666666667
2012-06-10 11:00:00,23.6,0.0,,10.9
2012-06-10 11:05:00,23.59166666666667,0.0,,10.941666666666666
2012-06-10 11:10:00,23.583333333333336,0.0,,10.983333333333334
2012-06-10 11:15:00,23.575000000000003,0.0,,11.025
2012-06-10 11:20:00,23.566666666666666,0.0,,11.066666666666666
2012-06-10 11:25:00,23.558333333333334,0.0,,11.108333333333334
2012-06-10 11:30:00,23.55,0.0,,11.15
2012-06-10 11:35:00,23.541666666666668,0.0,,11.191666666666666
2012-06-10 11:40:00,23.533333333333335,0.0,,11.233333333333334
2012-06-10 11:45:00,23.525,0.0,,11.275
2012-06-10 11:50:00,23.516666666666666,0.0,,11.316666666666666
2012-06-10 11:55:00,23.508333333333333,0.0,,11.358333333333334
2012-06-10 12:00:00,23.5,0.0,,11.4
2012-06-10 12:05:00,23.575,0.0,,11.466666666666667
2012-06-10 12:10:00,23.65,0.0,,11.533333333333333
2012-06-10 12:15:00,23.725,0.0,,11.6
2012-06-10 12:20:00,23.8,0.0,,11.666666666666666
2012-06-10 12:25:00,23.875,0.0,,11.733333333333333
2012-06-10 12:30:00,23.95,0.0,,11.8
2012-06-10 12:35:00,24.025,0.0,,11.866666666666667
2012-06-10 12:40:00,24.099999999999998,0.0,,11.933333333333334
2012-06-10 12:45:00,24.174999999999997,0.0,,12.0
2012-06-10 12:50:00,24.25,0.0,,12.066666666666666
2012-06-10 12:55:00,24.325,0.0,,12.133333333333333
2012-06-10 13:00:00,24.4,0.0,,12.2
2012-06-10 13:05:00,24.458333333333332,0.0,,12.241666666666665
2012-06-10 13:10:00,24.516666666666666,0.0,,12.283333333333333
2012-06-10 13:15:00,24.575,0.0,,12.325
2012-06-10 13:20:00,24.633333333333333,0.0,,12.366666666666665
2012-06-10 13:25:00,24.691666666666666,0.0,,12.408333333333333
2012-06-10 13:30:00,24.75,0.0,,12.45
2012-06-10 13:35:00,24.808333333333334,0.0,,12.491666666666665
2012-06-10 13:40:00,24.866666666666667,0.0,,12.533333333333333
2012-06-10 13:45:00,24.925,0.0,,12.575
2012-06-10 13:50:00,24.983333333333334,0.0,,12.616666666666665
2012-06-10 13:55:00,25.041666666666668,0.0,,12.658333333333333
2012-06-10 14:00:00,25.1,0.0,,12.7
2012-06-10 14:05:00,25.116666666666667,0.0,,12.608333333333333
2012-06-10 14:10:00,25.133333333333333,0.0,,12.516666666666666
2012-06-10 14:15:00,25.150000000000002,0.0,,12.424999999999999
2012-06-10 14:20:00,25.166666666666668,0.0,,12.333333333333332
2012-06-10 14:25:00,25.183333333333334,0.0,,12.241666666666665
2012-06-10 14:30:00,25.200000000000003,0.0,,12.149999999999999
2012-06-10 14:35:00,25.21666666666667,0.0,,12.058333333333334
2012-06-10 14:40:00,25.233333333333334,0.0,,11.966666666666667
2012-06-10 14:45:00,25.25,0.0,,11.875
2012-06-10 14:50:00,25.266666666666666,0.0,,11.783333333333333
2012-06-10 14:55:00,25.283333333333335,0.0,,11.691666666666666
2012-06-10 15:00:00,25.3,0.0,,11.6
2012-06-10 15:05:00,25.283333333333335,0.0,,11.633333333333333
2012-06-10 15:10:00,25.266666666666666,0.0,,11.666666666666666
2012-06-10 15:15:00,25.25,0.0,,11.7
2012-06-10 15:20:00,25.233333333333334,0.0,,11.733333333333333
2012-06-10 15:25:00,25.21666666666667,0.0,,11.766666666666666
2012-06-10 15:30:00,25.200000000000003,0.0,,11.8
2012-06-10 15:35:00,25.183333333333334,0.0,,11.833333333333334
2012-06-10 15:40:00,25.166666666666668,0.0,,11.866666666666667
2012-06-10 15:45:00,25.150000000000002,0.0,,11.9
2012-06-10 15:50:00,25.133333333333333,0.0,,11.933333333333334
2012-06-10 15:55:00,25.116666666666667,0.0,,11.966666666666667
2012-06-10 16:00:00,25.1,0.0,,12.0
2012-06-10 16:05:00,25.058333333333334,0.0,,12.025
2012-06-10 16:10:00,25.01666666666667,0.0,,12.05
2012-06-10 16:15:00,24.975,0.0,,12.075
2012-06-10 16:20:00,24.933333333333334,0.0,,12.1
2012-06-10 16:25:00,24.89166666666667,0.0,,12.125
2012-06-10 16:30:00,24.85,0.0,,12.15
2012-06-10 16:35:00,24.808333333333334,0.0,,12.175
2012-06-10 16:40:00,24.76666666666667,0.0,,12.200000000000001
2012-06-10 16:45:00,24.725,0.0,,12.225000000000001
2012-06-10 16:50:00,24.683333333333334,0.0,,12.25
2012-06-10 16:55:00,24.64166666666667,0.0,,12.275
2012-06-10 17:00:00,24.6,0.0,,12.3
2012-06-10 17:05:00,24.508333333333333,0.0,,12.200000000000001
2012-06-10 17:10:00,24.416666666666668,0.0,,12.100000000000001
2012-06-10 17:15:00,24.325000000000003,0.0,,12.0
2012-06-10 17:20:00,24.233333333333334,0.0,,11.9
2012-06-10 17:25:00,24.141666666666666,0.0,,11.8
2012-06-10 17:30:00,24.05,0.0,,11.7
2012-06-10 17:35:00,23.958333333333336,0.0,,11.6
2012-06-10 17:40:00,23.866666666666667,0.0,,11.5
2012-06-10 17:45:00,23.775,0.0,,11.4
2012-06-10 17:50:00,23.683333333333334,0.0,,11.3
2012-06-10 17:55:00,23.59166666666667,0.0,,11.2
2012-06-10 18:00:00,23.5,0.0,,11.1
2012-06-10 18:05:00,23.35,0.0,,11.075
2012-06-10 18:10:00,23.2,0.0,,11.05
2012-06-10 18:15:00,23.05,0.0,,11.025
2012-06-10 18:20:00,22.9,0.0,,11.0
2012-06-10 18:25:00,22.75,0.0,,10.975
2012-06-10 18:30:00,22.6,0.0,,10.95
2012-06-10 18:35:00,22.45,0.0,,10.925
2012-06-10 18:40:00,22.3,0.0,,10.9
2012-06-10 18:45:00,22.15,0.0,,10.875
2012-06-10 18:50:00,22.0,0.0,,10.850000000000001
2012-06-10 18:55:00,21.849999999999998,0.0,,10.825000000000001
2012-06-10 19:00:00,21.7,0.0,,10.8
2012-06-10 19:05:00,21.508333333333333,0.0,,10.65
2012-06-10 19:10:00,21.316666666666666,0.0,,10.5
2012-06-10 19:15:00,21.125,0.0,,10.350000000000001
2012-06-10 19:20:00,20.933333333333334,0.0,,10.200000000000001
2012-06-10 19:25:00,20.741666666666667,0.0,,10.05
2012-06-10 19:30:00,20.549999999999997,0.0,,9.9
2012-06-10 19:35:00,20.35833333333333,0.0,,9.75
2012-06-10 19:40:00,20.166666666666664,0.0,,9.6
2012-06-10 19:45:00,19.974999999999998,0.0,,9.45
2012-06-10 19:50:00,19.78333333333333,0.0,,9.3
2012-06-10 19:55:00,19.591666666666665,0.0,,9.15
2012-06-10 20:00:00,19.4,0.0,,9.0
2012-06-10 20:05:00,19.25,0.0,,8.8
2012-06-10 20:10:00,19.099999999999998,0.0,,8.6
2012-06-10 20:15:00,18.95,0.0,,8.4
2012-06-10 20:20:00,18.8,0.0,,8.2
2012-06-10 20:25:00,18.65,0.0,,8.0
2012-06-10 20:30:00,18.5,0.0,,7.8
2012-06-10 20:35:00,18.35,0.0,,7.6
2012-06-10 20:40:00,18.2,0.0,,7.3999999999999995
2012-06-10 20:45:00,18.05,0.0,,7.199999999999999
2012-06-10 20:50:00,17.900000000000002,0.0,,7.0
2012-06-10 20:55:00,17.75,0.0,,6.799999999999999
2012-06-10 21:00:00,17.6,0.0,,6.6
2012-06-10 21:05:00,17.5,0.0,,6.383333333333333
2012-06-10 21:10:00,17.400000000000002,0.0,,6.166666666666666
2012-06-10 21:15:00,17.3,0.0,,5.949999999999999
2012-06-10 21:20:00,17.2,0.0,,5.733333333333333
2012-06-10 21:25:00,17.1,0.0,,5.516666666666667
2012-06-10 21:30:00,17.0,0.0,,5.3
2012-06-10 21:35:00,16.9,0.0,,5.083333333333333
2012-06-10 21:40:00,16.8,0.0,,4.866666666666666
2012-06-10 21:45:00,16.7,0.0,,4.65
2012-06-10 21:50:00,16.599999999999998,0.0,,4.433333333333334
2012-06-10 21:55:00,16.5,0.0,,4.216666666666667
2012-06-10 22:00:00,16.4,0.0,,4.0
2012-06-10 22:05:00,16.333333333333332,0.0,,3.908333333333333
2012-06-10 22:10:00,16.266666666666666,0.0,,3.8166666666666664
2012-06-10 22:15:00,16.2,0.0,,3.725
2012-06-10 22:20:00,16.133333333333333,0.0,,3.6333333333333333
2012-06-10 22:25:00,16.066666666666666,0.0,,3.5416666666666665
2012-06-10 22:30:00,16.0,0.0,,3.45
2012-06-10 22:35:00,15.933333333333332,0.0,,3.3583333333333334
2012-06-10 22:40:00,15.866666666666665,0.0,,3.2666666666666666
2012-06-10 22:45:00,15.799999999999999,0.0,,3.175
2012-06-10 22:50:00,15.733333333333333,0.0,,3.083333333333333
2012-06-10 22:55:00,15.666666666666666,0.0,,2.9916666666666667
2012-06-10 23:00:00,15.6,0.0,,2.9
2012-06-10 23:05:00,15.575,0.0,,2.8833333333333333
2012-06-10 23:10:00,15.55,0.0,,2.8666666666666667
2012-06-10 23:15:00,15.525,0.0,,2.85
2012-06-10 23:20:00,15.5,0.0,,2.8333333333333335
2012-06-10 23:25:00,15.475,0.0,,2.816666666666667
2012-06-10 23:30:00,15.45,0.0,,2.8
2012-06-10 23:35:00,15.425,0.0,,2.783333333333333
2012-06-10 23:40:00,15.4,0.0,,2.7666666666666666
2012-06-10 23:45:00,15.375,0.0,,2.75
2012-06-10 23:50:00,15.350000000000001,0.0,,2.7333333333333334
2012-06-10 23:55:00,15.325000000000001,0.0,,2.716666666666667
2012-06-11 00:00:00,15.3,0.0,,2.7
2012-06-11 00:05:00,15.241666666666667,0.0,,2.7083333333333335
2012-06-11 00:10:00,15.183333333333334,0.0,,2.716666666666667
2012-06-11 00:15:00,15.125,0.0,,2.725
2012-06-11 00:20:00,15.066666666666666,0.0,,2.7333333333333334
2012-06-11 00:25:00,15.008333333333333,0.0,,2.7416666666666667
2012-06-11 00:30:00,14.95,0.0,,2.75
2012-06-11 00:35:00,14.891666666666667,0.0,,2.7583333333333333
2012-06-11 00:40:00,14.833333333333334,0.0,,2.7666666666666666
2012-06-11 00:45:00,14.775,0.0,,2.775
2012-06-11 00:50:00,14.716666666666667,0.0,,2.783333333333333
2012-06-11 00:55:00,14.658333333333333,0.0,,2.7916666666666665
2012-06-11 01:00:00,14.6,0.0,,2.8
2012-06-11 01:05:00,14.558333333333334,0.0,,2.7666666666666666
2012-06-11 01:10:00,14.516666666666666,0.0,,2.7333333333333334
2012-06-11 01:15:00,14.475,0.0,,2.6999999999999997
2012-06-11 01:20:00,14.433333333333334,0.0,,2.6666666666666665
2012-06-11 01:25:00,14.391666666666666,0.0,,2.6333333333333333
2012-06-11 01:30:00,14.35,0.0,,2.5999999999999996
2012-06-11 01:35:00,14.308333333333334,0.0,,2.5666666666666664
2012-06-11 01:40:00,14.266666666666666,0.0,,2.533333333333333
2012-06-11 01:45:00,14.225,0.0,,2.5
2012-06-11 01:50:00,14.183333333333334,0.0,,2.466666666666667
2012-06-11 01:55:00,14.141666666666666,0.0,,2.433333333333333
2012-06-11 02:00:00,14.1,0.0,,2.4
2012-06-11 02:05:00,14.091666666666667,0.0,,2.3833333333333333
2012-06-11 02:10:00,14.083333333333332,0.0,,2.3666666666666667
2012-06-11 02:15:00,14.075,0.0,,2.35
2012-06-11 02:20:00,14.066666666666666,0.0,,2.3333333333333335
2012-06-11 02:25:00,14.058333333333334,0.0,,2.316666666666667
2012-06-11 02:30:00,14.05,0.0,,2.3
2012-06-11 02:35:00,14.041666666666666,0.0,,2.283333333333333
2012-06-11 02:40:00,14.033333333333333,0.0,,2.2666666666666666
2012-06-11 02:45:00,14.025,0.0,,2.25
2012-06-11 02:50:00,14.016666666666666,0.0,,2.2333333333333334
2012-06-11 02:55:00,14.008333333333333,0.0,,2.216666666666667
2012-06-11 03:00:00,14.0,0.0,,2.2
2012-06-11 03:05:00,14.041666666666666,0.0,,2.1
2012-06-11 03:10:00,14.083333333333334,0.0,,2.0
2012-06-11 03:15:00,14.125,0.0,,1.9000000000000001
2012-06-11 03:20:00,14.166666666666666,0.0,,1.8
2012-06-11 03:25:00,14.208333333333334,0.0,,1.7000000000000002
2012-06-11 03:30:00,14.25,0.0,,1.6
2012-06-11 03:35:00,14.291666666666666,0.0,,1.5
2012-06-11 03:40:00,14.333333333333334,0.0,,1.4
2012-06-11 03:45:00,14.375,0.0,,1.3
2012-06-11 03:50:00,14.416666666666666,0.0,,1.2
2012-06-11 03:55:00,14.458333333333334,0.0,,1.0999999999999999
2012-06-11 04:00:00,14.5,0.0,,1.0
2012-06-11 04:05:00,14.55,0.0,,1.0666666666666667
2012-06-11 04:10:00,14.6,0.0,,1.1333333333333333
2012-06-11 04:15:00,14.65,0.0,,1.2
2012-06-11 04:20:00,14.7,0.0,,1.2666666666666666
2012-06-11 04:25:00,14.75,0.0,,1.3333333333333333
2012-06-11 04:30:00,14.8,0.0,,1.4
2012-06-11 04:35:00,14.85,0.0,,1.4666666666666668
2012-06-11 04:40:00,14.9,0.0,,1.5333333333333332
2012-06-11 04:45:00,14.95,0.0,,1.6
2012-06-11 04:50:00,15.0,0.0,,1.6666666666666665
2012-06-11 04:55:00,15.049999999999999,0.0,,1.7333333333333334
2012-06-11 05:00:00,15.1,0.0,,1.8
2012-06-11 05:05:00,15.116666666666667,0.0,,1.925
2012-06-11 05:10:00,15.133333333333333,0.0,,2.05
2012-06-11 05:15:00,15.15,0.0,,2.175
2012-06-11 05:20:00,15.166666666666666,0.0,,2.3
2012-06-11 05:25:00,15.183333333333334,0.0,,2.425
2012-06-11 05:30:00,15.2,0.0,,2.55
2012-06-11 05:35:00,15.216666666666667,0.0,,2.675
2012-06-11 05:40:00,15.233333333333334,0.0,,2.8
2012-06-11 05:45:00,15.25,0.0,,2.925
2012-06-11 05:50:00,15.266666666666667,0.0,,3.05
2012-06-11 05:55:00,15.283333333333333,0.0,,3.175
2012-06-11 06:00:00,15.3,0.0,,3.3
2012-06-11 06:05:00,15.366666666666667,0.0,,3.4833333333333334
2012-06-11 06:10:00,15.433333333333334,0.0,,3.6666666666666665
2012-06-11 06:15:00,15.5,0.0,,3.8499999999999996
2012-06-11 06:20:00,15.566666666666668,0.0,,4.033333333333333
2012-06-11 06:25:00,15.633333333333335,0.0,,4.216666666666667
2012-06-11 06:30:00,15.700000000000001,0.0,,4.4
2012-06-11 06:35:00,15.766666666666667,0.0,,4.583333333333333
2012-06-11 06:40:00,15.833333333333334,0.0,,4.766666666666667
2012-06-11 06:45:00,15.900000000000002,0.0,,4.95
2012-06-11 06:50:00,15.966666666666669,0.0,,5.133333333333333
2012-06-11 06:55:00,16.033333333333335,0.0,,5.316666666666666
2012-06-11 07:00:00,16.1,0.0,,5.5
2012-06-11 07:05:00,16.308333333333334,0.0,,5.566666666666666
2012-06-11 07:10:00,16.51666666666667,0.0,,5.633333333333333
2012-06-11 07:15:00,16.725,0.0,,5.7
2012-06-11 07:20:00,16.933333333333334,0.0,,5.766666666666667
2012-06-11 07:25:00,17.14166666666667,0.0,,5.833333333333333
2012-06-11 07:30:00,17.35,0.0,,5.9
2012-06-11 07:35:00,17.558333333333334,0.0,,5.966666666666667
2012-06-11 07:40:00,17.76666666666667,0.0,,6.033333333333333
2012-06-11 07:45:00,17.975,0.0,,6.1
2012-06-11 07:50:00,18.183333333333334,0.0,,6.166666666666666
2012-06-11 07:55:00,18.39166666666667,0.0,,6.233333333333333
2012-06-11 08:00:00,18.6,0.0,,6.3
2012-06-11 08:05:00,18.8,0.0,,6.408333333333333
2012-06-11 08:10:00,19.0,0.0,,6.516666666666667
2012-06-11 08:15:00,19.200000000000003,0.0,,6.625
2012-06-11 08:20:00,19.400000000000002,0.0,,6.733333333333333
2012-06-11 08:25:00,19.6,0.0,,6.841666666666667
2012-06-11 08:30:00,19.8,0.0,,6.949999999999999
2012-06-11 08:35:00,20.0,0.0,,7.058333333333334
2012-06-11 08:40:00,20.2,0.0,,7.166666666666666
2012-06-11 08:45:00,20.4,0.0,,7.2749999999999995
2012-06-11 08:50:00,20.6,0.0,,7.383333333333333
2012-06-11 08:55:00,20.8,0.0,,7.491666666666666
2012-06-11 09:00:00,21.0,0.0,,7.6
2012-06-11 09:05:00,21.183333333333334,0.0,,7.675
2012-06-11 09:10:00,21.366666666666667,0.0,,7.75
2012-06-11 09:15:00,21.55,0.0,,7.824999999999999
2012-06-11 09:20:00,21.733333333333334,0.0,,7.8999999999999995
2012-06-11 09:25:00,21.916666666666668,0.0,,7.975
2012-06-11 09:30:00,22.1,0.0,,8.05
2012-06-11 09:35:00,22.28333333333333,0.0,,8.125
2012-06-11 09:40:00,22.466666666666665,0.0,,8.2
2012-06-11 09:45:00,22.65,0.0,,8.275
2012-06-11 09:50:00,22.833333333333332,0.0,,8.35
2012-06-11 09:55:00,23.016666666666666,0.0,,8.425
2012-06-11 10:00:00,23.2,0.0,,8.5
2012-06-11 10:05:00,23.358333333333334,0.0,,8.533333333333333
2012-06-11 10:10:00,23.516666666666666,0.0,,8.566666666666666
2012-06-11 10:15:00,23.675,0.0,,8.6
2012-06-11 10:20:00,23.833333333333332,0.0,,8.633333333333333
2012-06-11 10:25:00,23.991666666666667,0.0,,8.666666666666666
2012-06-11 10:30:00,24.15,0.0,,8.7
2012-06-11 10:35:00,24.308333333333334,0.0,,8.733333333333334
2012-06-11 10:40:00,24.46666666666667,0.0,,8.766666666666667
2012-06-11 10:45:00,24.625,0.0,,8.8
2012-06-11 10:50:00,24.783333333333335,0.0,,8.833333333333334
2012-06-11 10:55:00,24.941666666666666,0.0,,8.866666666666667
2012-06-11 11:00:00,25.1,0.0,,8.9
2012-06-11 11:05:00,25.116666666666667,0.0,,8.925
2012-06-11 11:10:00,25.133333333333333,0.0,,8.95
2012-06-11 11:15:00,25.150000000000002,0.0,,8.975
2012-06-11 11:20:00,25.166666666666668,0.0,,9.0
2012-06-11 11:25:00,25.183333333333334,0.0,,9.025
2012-06-11 11:30:00,25.200000000000003,0.0,,9.05
2012-06-11 11:35:00,25.21666666666667,0.0,,9.075
2012-06-11 11:40:00,25.233333333333334,0.0,,9.1
2012-06-11 11:45:00,25.25,0.0,,9.125
2012-06-11 11:50:00,25.266666666666666,0.0,,9.149999999999999
2012-06-11 11:55:00,25.283333333333335,0.0,,9.174999999999999
2012-06-11 12:00:00,25.3,0.0,,9.2
2012-06-11 12:05:00,25.400000000000002,0.0,,9.283333333333333
2012-06-11 12:10:00,25.5,0.0,,9.366666666666665
2012-06-11 12:15:00,25.6,0.0,,9.45
2012-06-11 12:20:00,25.7,0.0,,9.533333333333333
2012-06-11 12:25:00,25.8,0.0,,9.616666666666665
2012-06-11 12:30:00,25.9,0.0,,9.7
2012-06-11 12:35:00,26.0,0.0,,9.783333333333333
2012-06-11 12:40:00,26.1,0.0,,9.866666666666665
2012-06-11 12:45:00,26.2,0.0,,9.95
2012-06-11 12:50:00,26.3,0.0,,10.033333333333333
2012-06-11 12:55:00,26.4,0.0,,10.116666666666665
2012-06-11 13:00:00,26.5,0.0,,10.2
2012-06-11 13:05:00,26.575,0.0,,10.308333333333334
2012-06-11 13:10:00,26.65,0.0,,10.416666666666666
2012-06-11 13:15:00,26.725,0.0,,10.524999999999999
2012-06-11 13:20:00,26.8,0.0,,10.633333333333333
2012-06-11 13:25:00,26.875,0.0,,10.741666666666667
2012-06-11 13:30:00,26.95,0.0,,10.85
2012-06-11 13:35:00,27.025,0.0,,10.958333333333332
2012-06-11 13:40:00,27.099999999999998,0.0,,11.066666666666666
2012-06-11 13:45:00,27.174999999999997,0.0,,11.175
2012-06-11 13:50:00,27.25,0.0,,11.283333333333333
2012-06-11 13:55:00,27.325,0.0,,11.391666666666666
2012-06-11 14:00:00,27.4,0.0,,11.5
2012-06-11 14:05:00,27.458333333333332,0.0,,11.375
2012-06-11 14:10:00,27.516666666666666,0.0,,11.25
2012-06-11 14:15:00,27.575,0.0,,11.125
2012-06-11 14:20:00,27.633333333333333,0.0,,11.0
2012-06-11 14:25:00,27.691666666666666,0.0,,10.875
2012-06-11 14:30:00,27.75,0.0,,10.75
2012-06-11 14:35:00,27.808333333333334,0.0,,10.625
